[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/logging/config.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/sql/__init__.py first seen with mtime 1716543478.353987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/backends/base.py first seen with mtime 1716543478.3899868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/test/utils.py first seen with mtime 1716543478.393987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/bz2.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/views/decorators/csrf.py first seen with mtime 1716543478.4099867
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/logging/handlers.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/forms/formsets.py first seen with mtime 1716543478.357987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/email/_encoded_words.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/tickets_app/apps.py first seen with mtime 1710798493.411599
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/middleware/cache.py first seen with mtime 1716543478.3819869
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/transports.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/http/server.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/loaders/__init__.py first seen with mtime 1716543478.3899868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/urls/converters.py first seen with mtime 1716543478.393987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/ConcertHub/__init__.py first seen with mtime 1710798493.3756
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/http/cookie.py first seen with mtime 1716543478.3819869
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/unittest/main.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/random.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1716543478.289987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/apps/__init__.py first seen with mtime 1716543477.5739894
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1716543478.289987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/files/storage/handler.py first seen with mtime 1716543478.3059871
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/manager.py first seen with mtime 1716543478.345987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/migrations/operations/models.py first seen with mtime 1716543478.341987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1716543478.289987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/wsgiref/__init__.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/keyword.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/staticfiles/storage.py first seen with mtime 1716543478.289987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/datastructures.py first seen with mtime 1716543478.397987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/dotenv/variables.py first seen with mtime 1716797783.884156
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/sqlparse/tokens.py first seen with mtime 1711269431.5536087
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/middleware/__init__.py first seen with mtime 1716543478.3819869
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/psycopg2/_json.py first seen with mtime 1716798176.9893367
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/http/request.py first seen with mtime 1716543478.3819869
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/tickets_app/urls.py first seen with mtime 1716545738.1048505
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1716543478.333987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/opcode.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/lib-dynload/_zoneinfo.cpython-311-x86_64-linux-gnu.so first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/contextvars.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/fields/reverse_related.py first seen with mtime 1716543478.353987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/template/smartif.py first seen with mtime 1716543478.3859868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/utils/formatting.py first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/messages/storage/base.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/exceptions.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/handlers/__init__.py first seen with mtime 1716543478.3059871
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/test/client.py first seen with mtime 1716543478.393987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/deletion.py first seen with mtime 1716543478.345987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/termcolors.py first seen with mtime 1716543478.4059868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/quopri.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/apps/config.py first seen with mtime 1716543477.5739894
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/translation/trans_real.py first seen with mtime 1716543478.4099867
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/tickets_app/views.py first seen with mtime 1717584923.558024
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/gzip.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/lzma.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/psycopg2/extras.py first seen with mtime 1716798176.9893367
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1716543477.7859888
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1716543478.333987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/postgres/fields/citext.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/views/debug.py first seen with mtime 1716543478.4099867
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/utils/json.py first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/base/introspection.py first seen with mtime 1716543478.3219872
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/postgres/fields/ranges.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/email/_policybase.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/http/cookies.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/concerts_app/models.py first seen with mtime 1717495268.0857205
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/sites/shortcuts.py first seen with mtime 1716543478.2339873
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/handlers/base.py first seen with mtime 1716543478.3059871
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/functions/datetime.py first seen with mtime 1716543478.353987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/sessions/backends/__init__.py first seen with mtime 1716543478.1539876
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/multiprocessing/reduction.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/fields/json.py first seen with mtime 1716543478.349987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/utils/__init__.py first seen with mtime 1711269433.3375504
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/duration.py first seen with mtime 1716543478.4019868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/management/__init__.py first seen with mtime 1716543478.309987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/backends/postgresql/psycopg_any.py first seen with mtime 1716543478.333987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/functions/__init__.py first seen with mtime 1716543478.353987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1716543478.289987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/hashlib.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/db/models/aggregates.py first seen with mtime 1716543478.341987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/rest_framework/relations.py first seen with mtime 1711269433.3015516
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/trsock.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/weakref.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/postgres/fields/array.py first seen with mtime 1716543478.053988
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/core/management/color.py first seen with mtime 1716543478.309987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/gettext.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/concurrent/__init__.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/asyncio/base_tasks.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/json/decoder.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/sqlparse/filters/reindent.py first seen with mtime 1711269431.5536087
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/concerts_app/admin.py first seen with mtime 1714414994.815349
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/_weakrefset.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /usr/lib/python3.11/email/errors.py first seen with mtime 1708879286.0
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/contrib/staticfiles/__init__.py first seen with mtime 1716543478.289987
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/utils/decorators.py first seen with mtime 1716543478.4019868
[06/Jun/2024 10:24:26] DEBUG [django.utils.autoreload:394] File /home/usuario/Escritorio/TFG/proyectointegrado-sergioguijarroc/.venv/lib/python3.11/site-packages/django/views/generic/dates.py first seen with mtime 1716543478.4139867
